product_ratings_id,product_id,order_id
8cd16650-56d2-4fa2-8f35-9b492f0b4db9,b389c768-58d9-4d21-a202-9b84232c09ff,55e0562f-cfb9-4ed0-95a0-cc5911bd795b
b1623b44-21c8-47ee-b73f-101f9fff1d4a,7af7c574-12e0-4d0e-a030-2721d28271a7,ca2c82eb-e693-44cd-9c42-25736718fa42
d8d5635e-7d57-4308-9954-a2cba137c39f,7af7c574-12e0-4d0e-a030-2721d28271a7,89ebcf45-067f-43c8-b6db-468e9e681f84
c555488f-a9ba-4eef-98f3-8cb0af42a388,b389c768-58d9-4d21-a202-9b84232c09ff,0ebef0e6-82c0-4d0b-8938-e6670ebc9b5d
2c25fded-6ee1-45ec-aa7b-117dfdbb082f,1240fe96-0539-4bff-b27e-ec0b39b010c3,b0990c62-a431-4e7a-8a90-0edf5e697b78
3dca668a-c958-44dd-a39c-7f7a3302d5c8,1240fe96-0539-4bff-b27e-ec0b39b010c3,cf2cd5df-6389-49db-9d6d-3ce8672a9cd9
8bb95e8a-0d5a-47e7-be04-f7a4bc631fbd,41a15efb-eb44-422f-8e90-b5674ed28bc4,589ccca1-05c9-4dad-b76f-efb284270ccc
1cb2965a-7d3a-4bcd-a7e2-c103d6ce04d6,1240fe96-0539-4bff-b27e-ec0b39b010c3,1c046029-7756-4160-80f7-ae149946e939
d5097ae9-68df-484b-accb-95c345e22d07,9eecea1d-f763-4be5-bacd-d894ac0404d7,45f41e29-37bf-4a3a-ba33-0134f624386d
e61cb72c-4ef5-4a50-9a06-451b2bddd278,1240fe96-0539-4bff-b27e-ec0b39b010c3,fb94849d-6a91-4457-9701-2a126dd25118
2340bdd8-0144-4519-b820-4b889b69efad,e694da61-5964-4170-b351-700051d2ee33,967e52d8-5932-4712-b462-073f9b380cda
7d179fc7-91d5-4e79-acd9-ebd8d6fb7eba,61e17d97-f770-4085-80d0-fc9a104646b6,029c81da-0b72-4092-8d7d-2a6b7b70ce3d
c4078eaf-6539-4b49-ab9e-81ea41b8fdd9,9eecea1d-f763-4be5-bacd-d894ac0404d7,2f7ac1bf-e834-4ba0-8ebd-e115b2f6b7c7
ab6cd5a0-d19d-4ea7-8523-0fcd90030c04,66e0cccf-6653-4e24-b0ac-22dd67846b03,5802f314-d796-4c03-bf7a-f264705000b9
cfb07d23-a296-4fb3-8399-3fd4b62c2a69,e8c5492c-0885-4e7e-a6bb-5ed1438bd5c2,d6469019-e3ef-4e2b-b50e-3c4429ee53b2
30658494-ca9d-46c7-88d7-cd3bf0cb18ea,7af7c574-12e0-4d0e-a030-2721d28271a7,eae1a5c8-b39a-46d3-9c1c-75f556f9b584
af48e390-c43c-4780-9d7e-65864c5a2bd2,10b75562-2361-4f11-9a81-de6cf494f1a1,015fc063-b25f-47df-902c-b070a9988ccc
e2cb554d-7ef8-446e-a859-ff9260db37b1,b389c768-58d9-4d21-a202-9b84232c09ff,e7f1bb8e-11b2-447f-92d4-51437a999c84
f7cdebfe-abea-4eb3-bc25-11d7c92b809f,02da43ab-a179-47db-be04-40dd70eb9736,dee09e54-8d7d-444d-9ab9-faacc360f27e
488a3f5e-504e-433e-851d-a5251b63b16b,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,6a020c3a-ba74-47d0-aaf8-63a5386a9cd2
d3b18d47-40d5-457d-a901-e6a7af16de15,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,0f6563c5-4b8f-4fcd-b0da-3f5701746e4a
2f594950-5c56-4517-8ddc-46b5d761789b,181675fc-67ef-4061-974d-0aef0e359ee2,d2ff6879-3bea-427d-95c6-75675fda958c
a3b59c03-6d7d-4cc2-bcb4-486a1a6cd17c,4a1de2ab-7af1-455f-b34c-13bea78dc90b,dc6a5b9c-6ed9-472a-9a72-037d170318cb
5860080d-3f20-4cbe-9469-e5e6f05b5835,1240fe96-0539-4bff-b27e-ec0b39b010c3,9f0e9dd8-7f50-411e-a84f-e033849e76fb
9a3fb87d-55eb-4409-b121-04ddfab6b0c9,8e035481-1ef4-4284-a278-f462b134bd26,616b2309-e75f-49db-b026-be4d2ffa9376
71da05d0-c5e8-4b87-804c-92dceedfe1af,9eecea1d-f763-4be5-bacd-d894ac0404d7,ce6e4248-f13c-46c7-aae3-92132f6a8a1c
7616cf22-5cf0-4c0b-a703-1580eab35c23,728f459b-5c03-43fd-b8f2-9aff8d8802b1,6d8f21c8-cf3e-46b7-acd8-ed63f83df21a
c4b048ea-f42e-44ae-8882-68ed49fbb112,b389c768-58d9-4d21-a202-9b84232c09ff,8484edca-769f-4e43-af17-f913dd2e96e7
95eb459f-625a-4790-a868-19cda4220921,65f6a289-50a3-4531-b79e-d82d8f329ac6,c998715f-3774-4501-8e8a-eaea082c1232
1e91b117-07e5-417d-a048-9e7db324f9e6,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,de16eb3c-9ab1-4345-8268-b66933bf90af
6bf7d6ef-9e50-4686-9103-e11e544de2aa,61e17d97-f770-4085-80d0-fc9a104646b6,31f44922-c956-4984-8249-0c8da1e63694
bf0eee24-93e5-4861-9f27-2dc5dcdbc686,edd05ccf-ec10-432e-9007-401c2e03fd17,dbea5174-923f-42bb-9e17-b41b97a272ba
b3b876ac-494a-4ccc-b545-bc05e2c15b7a,4a1de2ab-7af1-455f-b34c-13bea78dc90b,e52241ca-7103-45d2-b30f-01c2537aa142
3051dc78-1c18-4f6a-bee6-60a21190ec50,71a57024-c111-4ba0-9328-8639c6a76b68,c6d31972-9b9f-4950-8121-af64fcc0abe0
65543c79-26e2-4735-a207-3d9661d60cb1,1240fe96-0539-4bff-b27e-ec0b39b010c3,9a11aa06-c5e5-4245-a9e0-e501d53715fe
3ce770b0-b841-4bfc-a686-e5a4994a7a16,65f6a289-50a3-4531-b79e-d82d8f329ac6,3da6a8c6-e583-4073-8f96-524d1b256a8d
8bd24e2c-6f08-45fd-b6b3-88d65fa05481,cf29fcea-26cd-4f39-bdb7-fb2caf651a87,9c3f6c6c-dffb-430e-8477-9347264ef8be
6b791c71-7845-4b7e-a8a4-09c07105ae58,728f459b-5c03-43fd-b8f2-9aff8d8802b1,18ab1448-cf63-4fb7-bade-7e757177d8a2
4ac61d7c-d0c3-4b84-9cec-c01d8f97275b,61e17d97-f770-4085-80d0-fc9a104646b6,ead76431-c38b-47e6-bcfc-113a503b1fbd
88475392-ae85-4fe4-8353-cff525c3306c,9eecea1d-f763-4be5-bacd-d894ac0404d7,c4606e6b-3f7b-4575-82e4-c996883ab648
7551db13-2058-4814-98b5-3bbf43cd23e1,855c4774-426c-4ea4-b49b-96983df36b74,74175247-73cc-42e8-8efa-f93ce53a46c6
dffbf18d-9c84-4f2d-8f6d-38373f4ca67c,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,0069ae27-60e2-4200-afba-dbbeb0dd8dff
59d3edc7-2307-4a75-b27b-4484de7168f3,041318fe-4e33-45ab-b791-ed14844999ca,8be19f37-1617-4c9e-b1eb-910d43aaeb97
1906b759-49a2-402d-bf52-23219c62f5ab,6f9166f8-6939-4fe3-b86f-3cbbb01dd643,0de65825-f477-499c-934b-9deefbd854f3
8e0894c0-f6d3-4502-978c-d81ae9ff030a,61e17d97-f770-4085-80d0-fc9a104646b6,8b65873b-d2d4-4dea-a28d-8aa37e583774
19c2909f-3843-4e66-b0f6-071e39c64027,7af7c574-12e0-4d0e-a030-2721d28271a7,3ee39fdf-b33e-4b9f-9b4f-c3d83e389475
0cf64a31-20bc-4d57-83ae-129f7f7d0e8e,728f459b-5c03-43fd-b8f2-9aff8d8802b1,7ada6330-b27c-488e-ad7e-95d93bca6b90
5cea6180-4985-4f52-beb2-d7f203d02489,9eecea1d-f763-4be5-bacd-d894ac0404d7,1801ec78-156c-4a2a-baa4-b857d831b056
6a7a85ed-19b3-431b-9841-9199b904ee0c,65f6a289-50a3-4531-b79e-d82d8f329ac6,7c6a721d-22bf-457d-8668-74ea600cec83
3f849167-97bd-4329-97c4-fe836d9348e0,7af7c574-12e0-4d0e-a030-2721d28271a7,e785d66b-947a-4daa-8a5c-0d55b2a0d7fd
55bccd80-cfd4-4a82-ad78-c43d95ce8266,4a1de2ab-7af1-455f-b34c-13bea78dc90b,c9467dfb-6d9d-4e0e-87be-0c2efe301d2e
d8c56ff3-eff7-4c94-96c0-9db1fe567384,edd05ccf-ec10-432e-9007-401c2e03fd17,99de7f29-6638-45d8-a7f6-467bc0351b0e
dadc9713-d91f-4df9-8569-d0d531f83dca,17b18e7b-5555-4d9e-9a86-9a5c57c7a70f,a3a21e14-055e-4ad1-91e5-4a18c0f57175
52e51ec1-a6d3-4c4e-9663-f948169b2d58,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,c2cdd5e5-de84-4b3d-89b0-302096811697
65f00765-5ff8-4403-bfba-8105bf581bc7,b389c768-58d9-4d21-a202-9b84232c09ff,71e09240-92b4-474a-8fa2-ab5c271d1872
e03f0dd6-84fc-403a-a782-d10d8de17711,041318fe-4e33-45ab-b791-ed14844999ca,1a32db23-8213-4455-a3d7-f6ab99f5c3d4
53074abe-7a99-4fd2-ae1c-8ada9e81ca93,9eecea1d-f763-4be5-bacd-d894ac0404d7,a9f913bd-5a7c-408a-9ef7-49bf0680d306
5662aec1-ef6b-4933-a89a-567b8accd82a,41a15efb-eb44-422f-8e90-b5674ed28bc4,b37f36e8-e165-4d12-97e0-50807f2ef080
a8ff3c88-9167-4771-9d6d-93869b79d68a,7af7c574-12e0-4d0e-a030-2721d28271a7,57b3c077-d973-4b5c-aac0-7b26d3e8c0de
bf27c4b3-327c-4f90-b16a-82d625dbadb1,7af7c574-12e0-4d0e-a030-2721d28271a7,0c0d7a91-a5ef-422b-8954-4914404f618d
aa46f6aa-ef2b-4f26-b0c8-97b5ef5d7daa,7af7c574-12e0-4d0e-a030-2721d28271a7,6d3d70c8-8e91-427e-b4cf-37092496f92f
e955b89c-755a-42fb-89c0-94e03ea46b32,9eecea1d-f763-4be5-bacd-d894ac0404d7,79b50370-9101-4516-8a40-97047cd508d6
3f134b75-dab3-415c-abc9-c41bf006bf37,b389c768-58d9-4d21-a202-9b84232c09ff,529b95c4-41aa-4aa1-b8fb-6a533c3b903f
c1485bf5-22c0-4049-972e-876bda8282db,399a6b62-aa3f-4c34-b825-60965931e676,506edc0f-fbf0-42b3-8463-16cf71848361
7698714a-4fed-4fb4-b48e-9a49d6abdb24,60b654df-56ca-414d-9503-a012ebd5e8a5,71b3f895-3fff-4fd6-94cb-c370a0becbec
88ce7983-59b0-4e44-a681-533fe51ea15d,728f459b-5c03-43fd-b8f2-9aff8d8802b1,ca7502c1-5aae-4830-a84c-2d5e3aa36794
a38276db-4ecf-44d8-8dfd-3e48f57f3603,855c4774-426c-4ea4-b49b-96983df36b74,9904ea14-4c46-4e1b-ac04-8f3195bbf2b8
7158e563-d3b8-403d-8358-14901c14e275,9eecea1d-f763-4be5-bacd-d894ac0404d7,b05e562d-027b-4e7b-892a-e0b22a7cb729
aebe9777-3a75-41ca-8803-61cf2c746859,399a6b62-aa3f-4c34-b825-60965931e676,de401959-37c4-42a1-820f-b1514f2c8715
e607e932-b14a-4843-a58d-e2ea97dcf08d,041318fe-4e33-45ab-b791-ed14844999ca,7fb6cb87-c05c-495e-b09d-0a289b5dd17d
6b11ee03-d611-4b4c-b89e-d58e91ed644e,edd05ccf-ec10-432e-9007-401c2e03fd17,0fe3165e-632e-4dfa-9573-1a156d10971d
fb16bfd3-a67f-4870-b285-deb1d134a18e,b389c768-58d9-4d21-a202-9b84232c09ff,6382be70-5b60-46dc-9dbc-a80ba98f1a81
4c8ce180-3c9f-495e-8497-a0451a743726,855c4774-426c-4ea4-b49b-96983df36b74,1932c301-caa3-4211-a60d-42af27e514c2
e1e61a50-e275-4494-946a-2abed6f02e0c,7af7c574-12e0-4d0e-a030-2721d28271a7,b5621227-4fc0-4a03-a2e9-df72346ad765
b5be49e6-8e1b-4869-92ee-496301a62375,728f459b-5c03-43fd-b8f2-9aff8d8802b1,be14ea8f-745f-4c61-90ec-fdd4a72182b0
1d590faf-cc0f-4056-b311-0e058c41f714,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,54f33d26-38ed-4cf7-9533-3e65c1b31c2e
76f8ec7a-5547-4005-a014-9e81c424a4ef,edd05ccf-ec10-432e-9007-401c2e03fd17,6538c00a-b8d3-4f6b-81af-9b1219b4b6e3
df2da9bd-873e-440e-abed-bb8b4922bb63,61e17d97-f770-4085-80d0-fc9a104646b6,e49111db-114c-4e2b-abc7-a019e8b1cf56
e5dc041d-9314-4a48-9cd7-a3a5f035d292,7af7c574-12e0-4d0e-a030-2721d28271a7,5a5134eb-af2d-401d-9315-f515060b6075
c196ad33-3615-42a2-a3e6-564b61ca5075,61e17d97-f770-4085-80d0-fc9a104646b6,659fc7b0-d21a-4732-b1ab-0fff4ef8e0ea
5f890d06-23a0-40ec-b988-3f59e92cceb3,1240fe96-0539-4bff-b27e-ec0b39b010c3,4062d8d2-7377-428b-a91c-54aca47fe238
27743a89-d5e8-40cd-b70e-26f519ede58d,65f6a289-50a3-4531-b79e-d82d8f329ac6,c0a2cbf7-5f49-43fc-aff7-f2dac2d510be
53625c0d-4e3b-4a5b-a01a-d0d971785247,b389c768-58d9-4d21-a202-9b84232c09ff,90c2c5be-5d4b-41b4-9308-727af596420c
8aa015db-f095-447c-a624-65286ac19916,61e17d97-f770-4085-80d0-fc9a104646b6,910a77f0-a475-4a4a-b908-257a7ebc4fa1
d66a1210-f915-41c2-a911-11e8f5665571,9eecea1d-f763-4be5-bacd-d894ac0404d7,1aa2da06-18bd-4dd9-a9be-fdd2b2a69277
67348d7b-e644-47e1-9244-0b82a92af082,1240fe96-0539-4bff-b27e-ec0b39b010c3,5ebeffdb-45a8-48a2-8f12-be6ed5c6dfa9
1a796ead-92cb-4a98-87ec-5a33b2979d44,65f6a289-50a3-4531-b79e-d82d8f329ac6,184df7b5-6fbd-4849-92b4-9d20f460d7bc
c832b14c-dd46-454e-89fc-be7d68ac362f,b389c768-58d9-4d21-a202-9b84232c09ff,df568fec-d8b3-44d9-bbb9-b1bb351a7d94
908e99da-70ff-4a9d-a158-7548fed3497b,17a33a7e-a2f8-4578-85bc-7d7a72353b93,5b4f4b6e-6bca-4718-8eec-49fb2e025fab
7062f6f5-327c-4e11-811b-2cd98962f40c,61e17d97-f770-4085-80d0-fc9a104646b6,c378180c-5556-48e8-bf45-6ec7809f94aa
8b416a8a-af44-4e71-8b40-2713f7d81605,1240fe96-0539-4bff-b27e-ec0b39b010c3,98820d94-ff1c-4098-bc1c-d72018aa552d
f3168279-2b82-4f0a-8f69-eed5adc99ee6,855c4774-426c-4ea4-b49b-96983df36b74,cbed8e7e-93c4-4be4-8fbd-00862210579d
2c8280cb-f549-41c6-83b5-8f0108d6bedb,399a6b62-aa3f-4c34-b825-60965931e676,a2deae19-b17a-4c00-9f8a-2fd27e8f0b59
37c064ac-03dc-4f6b-88b2-799d79a37141,4a1de2ab-7af1-455f-b34c-13bea78dc90b,04a957a0-1143-4f63-8abe-17457b029035
c458d917-834b-4dd0-ab12-389468bf25bf,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,48bd60da-6d3f-4f0a-b669-08151d6f85f2
4b9ff241-3eca-41f6-91a4-9987b7e5d9a2,1240fe96-0539-4bff-b27e-ec0b39b010c3,d776c4cc-8fa4-423e-a3d8-b561b9da4cfc
d75495d5-f44c-4a1c-b822-89c4ba925aac,65f6a289-50a3-4531-b79e-d82d8f329ac6,f15df192-1fea-474a-b358-7dbed1390a36
fc738a11-b9a4-428d-b6ba-f240f7c2c32b,61e17d97-f770-4085-80d0-fc9a104646b6,e82064c1-50b1-4819-a235-5fe7144b3374
c34832d9-3c9c-48be-93c7-6b34b9ca116a,b389c768-58d9-4d21-a202-9b84232c09ff,195c1dc8-3cb8-42ba-963a-95a5302a625e
f05b8c21-2f26-41e3-8457-b742fe693dff,7af7c574-12e0-4d0e-a030-2721d28271a7,53810e0a-69b8-473e-ae2d-b8e4a23eaef9
7051855d-3946-4e01-85f1-39e4c69c9761,7af7c574-12e0-4d0e-a030-2721d28271a7,2a385e57-e2d1-439e-8f5b-494b79e3aa39
b9747b3d-4ca2-43f0-845b-2857e4067e1d,1240fe96-0539-4bff-b27e-ec0b39b010c3,3b458e52-3953-4eab-b03b-4b8497bf3a1f
5a8d5e96-6ad5-4c32-94a9-abadac82d7a9,855c4774-426c-4ea4-b49b-96983df36b74,5afbb0a7-6248-4bb0-88fb-d8beb773ba08
452a0364-4433-4431-a1ff-d5f885d3a5da,9eecea1d-f763-4be5-bacd-d894ac0404d7,9f4c9dd2-cef2-4b85-8bfd-f4dc673c6885
8f4ce8e9-5305-4271-8a3c-3b249af34f5d,1240fe96-0539-4bff-b27e-ec0b39b010c3,bdbef1c4-7dea-490a-9635-ee26ea6bc9dc
32031cef-e7d7-479a-be74-b5f89656c847,1240fe96-0539-4bff-b27e-ec0b39b010c3,dc0d6313-4658-4c86-a761-4697676f561e
e3da5beb-9399-4974-8da7-24a6685e5338,9eecea1d-f763-4be5-bacd-d894ac0404d7,6f0e6938-07bf-4c9a-9396-99f81d83b702
903d63eb-89b7-4a76-bc6b-09922c30b120,41a15efb-eb44-422f-8e90-b5674ed28bc4,55c16467-3de2-4636-8cb9-b2947b05e28c
64bf1f23-d9ec-4bd3-bed1-a5531d8352f9,1240fe96-0539-4bff-b27e-ec0b39b010c3,6177a8e7-ece4-4e5b-aa76-67350f456a3b
6a4cd734-21c5-4073-8d27-5488142dfa9a,b389c768-58d9-4d21-a202-9b84232c09ff,02061725-6399-4a70-91fe-93c88d670e36
3770df2b-62c5-459b-889c-eed564781b40,61e17d97-f770-4085-80d0-fc9a104646b6,6e6ce206-c35c-4425-96bd-9a603decff1c
e6f03406-fb49-4f85-a75a-bcd356a5802f,7af7c574-12e0-4d0e-a030-2721d28271a7,a19a77fa-3429-456d-b5ac-f9cd36e71f7f
1687c004-f5d3-4459-b2a1-b197d9b6f900,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,0019a9be-b88a-412e-9df3-3bc9a26bf596
90bc6855-bef1-44c1-a581-903292db9a4e,728f459b-5c03-43fd-b8f2-9aff8d8802b1,680f72ef-3f64-4c8a-9f19-5e17ccf53301
a7c9c7f8-2d03-43b2-9086-5f2d27254e6b,1240fe96-0539-4bff-b27e-ec0b39b010c3,203ab039-a312-4802-8e25-3ce1e6b35e39
3198f29e-fd2a-438d-b4cd-d18a85b46e8f,10b75562-2361-4f11-9a81-de6cf494f1a1,752718fc-d73d-434d-918d-121979fae50b
d2a0ba6b-9dc3-4031-8009-ea867482f239,10b75562-2361-4f11-9a81-de6cf494f1a1,7a03ce5f-dc5e-46dd-a673-a30fe6cc270c
82d6fa0b-4363-448d-9f9b-3f55744cf939,65f6a289-50a3-4531-b79e-d82d8f329ac6,0d7970b8-446f-4617-93c5-840845aad755
b1a3d5a0-7248-4df5-bb5e-b70ccca1bdce,b389c768-58d9-4d21-a202-9b84232c09ff,fda55827-97c1-4423-ba42-7ec12002135d
88b2895f-6e54-4d9f-846a-9e7c70a00a50,7af7c574-12e0-4d0e-a030-2721d28271a7,8946a319-2df5-4b68-82fd-41872b0d5a35
989ad486-fb9d-4853-a64f-d62b0c6a278f,b389c768-58d9-4d21-a202-9b84232c09ff,edac223e-c528-4478-a151-c685ee4a0f28
d54fc090-aedd-4925-a71e-7833d545f38f,61e17d97-f770-4085-80d0-fc9a104646b6,b238f8fe-f663-40ed-80fa-b13b2a6d6db5
048696b9-7f97-46b3-a186-73bfeea455bc,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,90549130-a582-4860-a811-c5e57449e91b
7847afdc-dc62-4901-a395-674f43c184c0,9eecea1d-f763-4be5-bacd-d894ac0404d7,099ff22d-df3a-43b8-baa6-521d5dd469c0
37819f45-83db-4adc-a562-5e9ecf9d8557,7af7c574-12e0-4d0e-a030-2721d28271a7,03b0bcda-39f8-46c6-9d39-b40068a85b6e
cbf870b9-7ecb-45db-9d50-1e3d53ebaef1,1240fe96-0539-4bff-b27e-ec0b39b010c3,d65312fc-4ebd-402d-86c7-b67ad72bb295
bae37e7e-7380-4f69-b69c-1cce512dc7de,7af7c574-12e0-4d0e-a030-2721d28271a7,80c7e690-eb99-41f7-8143-9cf8dc076f0b
69a253d0-d780-4410-929d-c1c694e386bf,1240fe96-0539-4bff-b27e-ec0b39b010c3,f9296113-af3e-4067-9ea6-373454511c17
c6ad9887-121b-462f-80fe-f2ee3cd85ed6,7af7c574-12e0-4d0e-a030-2721d28271a7,a5ddfb62-f703-4061-b5b7-f6405221d280
aeb4f3f4-33ad-4d5c-84d0-12fdf52b708e,1240fe96-0539-4bff-b27e-ec0b39b010c3,d39c13c0-b486-4bb9-b35b-22db79a9f681
68851f23-6065-453d-8306-c415d16147d2,728f459b-5c03-43fd-b8f2-9aff8d8802b1,812ec1bb-ba66-407b-a66c-2190564ef134
1d5e716e-141e-4af6-8b36-2ae5e81e6dbc,7af7c574-12e0-4d0e-a030-2721d28271a7,e4324d00-e840-49b3-abdc-34eb4c9cc14b
562f6b64-38a5-4b28-ae6e-ee759c64e281,399a6b62-aa3f-4c34-b825-60965931e676,2dfa9ea2-d965-4418-a4cf-75adec756377
8f32e30a-c048-4b59-a253-12eb8d025703,61e17d97-f770-4085-80d0-fc9a104646b6,53c209f9-ed9b-4304-a3d2-b4d182a5b910
151159ad-2d09-460a-a5e6-0b5619b7b18e,1240fe96-0539-4bff-b27e-ec0b39b010c3,a4ecea00-4293-4103-b02c-e861f5eafc72
439dd15a-d3e8-40c1-8c42-3ef64c792a40,10b75562-2361-4f11-9a81-de6cf494f1a1,c4f902d2-5821-4078-8bb6-e87fee1997a6
019e19c7-0c1c-4689-b7ae-8d53a8a6a09f,1240fe96-0539-4bff-b27e-ec0b39b010c3,96775b32-7109-4cf9-81bc-d113643bc375
b1f47213-2db6-4a2a-bda6-8fd9d053f66c,9eecea1d-f763-4be5-bacd-d894ac0404d7,509d848b-9094-423b-a3b9-944633f1d18c
be5ed8c4-ec00-4317-b2e9-04801ea7174f,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,95b2f566-3720-445e-a211-5701b24bc909
fdc1f0e5-9016-4f4a-a6ce-4514ade39425,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,1fa57b64-86bb-415a-9227-908e85b49957
9586615f-a3c3-4687-bef3-a2853bb890d3,9eecea1d-f763-4be5-bacd-d894ac0404d7,d4f95aec-cfb1-4d39-b4e2-ac28cf7a0193
0bb19c14-dfdc-4841-932c-368d94431499,66e0cccf-6653-4e24-b0ac-22dd67846b03,d80d59a7-6597-43a4-a189-80b2a403f513
ebdd9048-01bf-4115-bdb0-5be522e1b7e7,1240fe96-0539-4bff-b27e-ec0b39b010c3,d55aa431-4744-4771-af6d-54e9b8e65b58
4b41f1ad-11e5-42c4-b1ab-ff7471348028,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,e94b312a-d7fa-45f1-b1aa-11e322a69cc1
1f1b6749-6f26-4177-a3e5-cc99e0fbbcd2,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,397aa138-b43a-4be4-822a-22541cc19f2e
375b1b1f-85b8-4ce5-9e7b-f38e381f92c2,1240fe96-0539-4bff-b27e-ec0b39b010c3,1045456c-8a6c-4149-b7b3-671e81f09d23
3e19b99c-60ea-41b9-a58f-50e723b908ba,9eecea1d-f763-4be5-bacd-d894ac0404d7,67027cf6-10d1-42f2-894b-ca7511d2dc02
7b4f7ddf-ab94-4c51-a0b9-95e42ef4b900,4a1de2ab-7af1-455f-b34c-13bea78dc90b,c11c684d-2fa1-4a7e-ab45-ed2e77230666
8eba0f81-d2cc-4ac3-9b18-8e17b5b85243,b389c768-58d9-4d21-a202-9b84232c09ff,97913d14-b074-40b4-bbab-ce9e9f32b42a
f11a6941-a525-4549-8937-9ba1a79d4165,61e17d97-f770-4085-80d0-fc9a104646b6,88bd4216-fa37-4283-94eb-689163c76791
ed452797-0dff-4fa3-a5b1-7a561973716b,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,289f0ba6-bc34-431d-a7f6-d8625c1ea35c
2784cc7d-cdfd-4e28-b764-dabd8035e663,b389c768-58d9-4d21-a202-9b84232c09ff,edb8b4fa-0b36-47fb-89de-50a6179e30e3
c3c396cd-6462-4c7b-b14b-771449674ec8,61e17d97-f770-4085-80d0-fc9a104646b6,1a557439-e6a9-41d5-abe2-42b3a5f7f602
dd5a5443-84ad-4119-ae1a-2af39366d2e4,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,946f6959-54af-40cd-88a2-70d90b9eac7f
1fef5381-3683-4da4-9edf-8e31003aaa3c,e694da61-5964-4170-b351-700051d2ee33,c5dddc91-f057-4197-85ee-f719d367fd33
c128ef37-5808-4ef7-a8d5-25bc5d439ab0,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,2e3279ea-d708-42aa-b6f3-3d0a9539a703
d13dafc0-4df8-4896-92dc-c45a8590d1d8,1240fe96-0539-4bff-b27e-ec0b39b010c3,4e42d171-9e57-43ec-b95d-a1bbf13f0ff1
bbf270dd-95d4-4417-8fa1-b50c81f699f2,9eecea1d-f763-4be5-bacd-d894ac0404d7,041d3b11-3a52-4e61-abd0-279c36695cf7
59194ac8-706b-46a3-84a0-6c1adc21f633,7af7c574-12e0-4d0e-a030-2721d28271a7,4f590b66-7cee-48ad-8049-4c7a869c76c4
4a1d9904-9706-4b99-bdb9-5dd852b6f326,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,4ba6a012-cedc-43ff-8874-013a54aebbbf
28755f41-9aef-48fe-8782-c654e48d0a39,b389c768-58d9-4d21-a202-9b84232c09ff,3ab2a7a1-695d-4e90-bfc9-f5e2b85e1068
881e90c1-f706-4f17-9c37-94bdb3455a20,7af7c574-12e0-4d0e-a030-2721d28271a7,e233a8de-3293-4016-841b-e0f82dd83661
f808e8c9-8c6a-429e-be87-3e7dc2e33d3c,1240fe96-0539-4bff-b27e-ec0b39b010c3,9a90955d-1429-44be-a99e-4be2150aeb06
492ea369-c07f-4602-b50e-ad7f18e069d8,4a1de2ab-7af1-455f-b34c-13bea78dc90b,d698a128-dfd4-4610-b898-89b44ecab86f
1aa5f948-7482-470e-9d6f-c8c06f62f062,9eecea1d-f763-4be5-bacd-d894ac0404d7,dc44b630-6e04-4152-b49a-7e01b837c0e8
08349027-460f-4b60-9b3a-0e9f0833d844,995d8d5f-04de-47eb-a4ba-e1527a3dfe5a,46dc2dcc-13e5-4cef-8daf-a7be59ef5a9e
457d8f82-0c11-4fcb-8f42-2ea0f051549f,9eecea1d-f763-4be5-bacd-d894ac0404d7,d20610f6-13d8-4a96-b3b0-bce8f990774f
cf1351b3-bd87-4f9d-a3a5-9afa65350f46,5027e4ff-3aeb-4a6b-ad5a-7a125b75a98d,318475f0-bd9f-4dd6-825c-ee6722abe644
4a365a7d-9126-408f-97b8-ab65a6a25538,7af7c574-12e0-4d0e-a030-2721d28271a7,4dfb0e41-8fef-4729-b7a9-fc6edef6b1c3
c946041c-d1b4-4c5b-9397-c38591c905f8,4acf0bd8-15b2-4e3d-959e-ef3a53fcccd5,1001ef18-f377-470f-ae41-d48f0a90df4e
df0fd273-6a14-4557-98a8-f508ea8e92a8,b389c768-58d9-4d21-a202-9b84232c09ff,fe4c4a02-5b39-4250-a959-9b398ba04497
4d0f5257-b054-446f-a386-c5f175b76a0d,9eecea1d-f763-4be5-bacd-d894ac0404d7,c94d48c2-5ae8-49b2-b2e0-ca24a22b90b8
caf3c737-004e-414c-a2da-1dd9b206a366,3f8cc1ee-30d5-4df3-9dbb-7fafc85e2185,702461a5-595e-4f15-af4a-b8f69a91ecae
